location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_recovered,cumulative_confirmed,cumulative_deceased,cumulative_recovered,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,latitude,longitude,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
IL_TA,2020-03-15,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,3,0,0,20,0,0,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-41,24,,-44,-38,18,16.355556,12.255556,20.988889,0.0,,13.122222,81.298519
IL_TA,2020-03-16,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,7,0,0,27,0,0,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-49,8,,-49,-43,21,17.044444,12.144444,22.5,0.0,,12.566667,75.008969
IL_TA,2020-03-17,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,12,0,0,39,0,0,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-62,-14,-41,-58,-49,26,13.877778,10.411111,18.233333,0.0,,10.622222,81.001492
IL_TA,2020-03-18,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,27,0,2,66,0,2,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-68,-8,-44,-66,-59,31,12.644444,10.511111,14.8,14.2748,,6.755556,68.875681
IL_TA,2020-03-19,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,21,0,2,87,0,4,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-72,-18,-51,-69,-61,33,12.4,9.322222,15.388889,0.254,,7.266667,71.682231
IL_TA,2020-03-20,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,21,0,0,108,0,4,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-78,-32,-58,-73,-62,23,9.955556,7.988889,12.922222,3.7465,,6.844444,81.641414
IL_TA,2020-03-21,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,18,0,0,126,0,4,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-85,-37,-52,-66,-53,20,10.077778,6.955556,13.344444,0.0,,6.688889,80.034362
IL_TA,2020-03-22,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,33,0,2,159,0,6,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-68,-24,,-71,-64,32,12.555556,7.8,17.055556,0.0,,7.377778,71.234883
IL_TA,2020-03-23,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,22,0,0,181,0,6,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-70,-22,-22,-69,-65,33,17.055556,8.0,24.388889,0.0,,6.444444,49.785581
IL_TA,2020-03-24,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,18,1,2,199,1,8,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-70,-20,-40,-70,-65,33,17.077778,13.2,20.877778,0.0,,10.455556,65.192675
IL_TA,2020-03-25,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,18,0,1,217,1,9,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-72,-20,-44,-73,-66,34,15.077778,11.888889,19.388889,0.0,,10.566667,74.778643
IL_TA,2020-03-26,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,30,3,2,247,4,11,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-82,-40,-71,-79,-69,39,17.755556,10.311111,24.377778,0.0,,9.011111,57.656222
IL_TA,2020-03-27,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,33,1,5,280,5,16,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-84,-42,-72,-77,-67,25,19.5,15.588889,26.0,0.6604,,11.577778,60.460296
IL_TA,2020-03-28,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,155,1,2,435,6,18,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-91,-47,-83,-79,-59,22,16.044444,12.911111,19.222222,0.0,,11.755556,75.994192
IL_TA,2020-03-29,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,76,0,2,511,6,20,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-75,-24,-58,-77,-69,36,16.222222,11.6,20.544444,0.0,,7.155556,55.031294
IL_TA,2020-03-30,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,180,0,3,691,6,23,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-81,-33,-64,-78,-70,37,19.388889,12.1,25.188889,0.0,,6.0,41.728915
IL_TA,2020-03-31,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,240,1,5,931,7,28,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-84,,-61,-76,-70,37,20.666667,15.3,28.066667,0.0,,6.933333,41.036368
IL_TA,2020-04-01,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,213,2,9,1144,9,37,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-85,,-61,-77,-70,37,15.644444,12.888889,19.033333,0.1905,,12.044444,79.494114
IL_TA,2020-04-02,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,201,4,13,1345,13,50,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-84,,-57,-75,-70,38,15.644444,11.222222,20.377778,0.0,,10.211111,70.256938
IL_TA,2020-04-03,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,186,1,13,1531,14,63,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-84,-31,-56,-70,-65,24,16.966667,9.9,23.511111,0.0,,7.0,52.000697
IL_TA,2020-04-04,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,89,1,10,1620,15,73,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-92,-35,-74,-71,-55,21,21.833333,12.455556,28.722222,0.0,,6.877778,39.039923
IL_TA,2020-04-05,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,146,0,15,1766,15,88,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-80,,,-74,-70,35,22.266667,15.288889,31.966667,0.0,,8.522222,41.494846
IL_TA,2020-04-06,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,196,3,14,1962,18,102,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-80,,-55,-72,-70,35,17.533333,13.811111,21.922222,0.0,,12.511111,72.46984
IL_TA,2020-04-07,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,105,1,16,2067,19,118,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-77,,-55,-70,-71,34,16.388889,13.244444,20.566667,0.0,,10.588889,68.719088
IL_TA,2020-04-08,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,77,3,13,2144,22,131,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-90,-45,-73,-89,-90,43,14.736111,11.027778,19.819444,0.0,,9.069444,68.962489
IL_TA,2020-04-09,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,73,1,13,2217,23,144,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-97,-85,-71,-94,-94,46,14.694444,9.513889,19.722222,0.0,,9.125,69.439234
IL_TA,2020-04-10,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,42,0,11,2259,23,155,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-88,-40,-66,-77,-69,25,13.75,11.777778,16.597222,0.762,,11.013889,83.915643
IL_TA,2020-04-11,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,44,1,2,2303,24,157,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-92,-37,-74,-73,-57,21,14.069444,10.75,17.597222,11.2395,,11.430556,84.512163
IL_TA,2020-04-12,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,97,1,18,2400,25,175,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-81,-20,-49,-77,-75,37,15.588889,10.244444,20.711111,0.508,,9.944444,69.334953
IL_TA,2020-04-13,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,84,1,26,2484,26,201,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-82,-16,-54,-77,-75,37,16.555556,9.766667,21.7,0.0,,9.044444,62.249054
IL_TA,2020-04-14,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,63,3,16,2547,29,217,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-85,-32,-64,-85,-83,39,18.533333,14.333333,22.877778,0.0,,12.544444,68.920968
IL_TA,2020-04-15,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,60,7,18,2607,36,235,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-95,-80,-68,-93,-93,44,19.811111,15.3,24.433333,0.0,,12.622222,63.909684
IL_TA,2020-04-16,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,65,0,30,2672,36,265,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-81,-22,-52,-75,-69,36,20.055556,14.044444,27.955556,0.0,,11.533333,58.240114
IL_TA,2020-04-17,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,81,3,15,2753,39,280,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-80,-30,-51,-68,-58,22,17.288889,13.644444,21.066667,0.3175,,12.466667,73.495024
IL_TA,2020-04-18,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,77,5,59,2830,44,339,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-89,-38,-66,-67,-46,19,19.388889,14.577778,23.9,0.0,,14.044444,71.756431
IL_TA,2020-04-19,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,35,2,148,2865,46,487,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-72,-20,-26,-70,-63,31,21.455556,16.755556,26.677778,0.0,,13.622222,62.843581
IL_TA,2020-04-20,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,77,1,173,2942,47,660,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-75,-27,-42,-71,-62,32,21.477778,17.377778,27.288889,0.0,,13.488889,62.263552
IL_TA,2020-04-21,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,48,0,136,2990,47,796,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-74,-22,-41,-70,-62,31,21.755556,16.911111,27.122222,0.0,,14.088889,62.823923
IL_TA,2020-04-22,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,36,1,157,3026,48,953,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-73,-24,-35,-69,-61,31,24.422222,16.566667,31.355556,0.0,,11.622222,46.485997
IL_TA,2020-04-23,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,45,0,82,3071,48,1035,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-74,-21,-31,-68,-59,31,19.311111,15.844444,24.222222,0.0,,13.111111,67.516822
IL_TA,2020-04-24,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,38,0,89,3109,48,1124,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-74,-29,-40,-64,-53,19,20.577778,14.322222,28.777778,0.0,,11.7,56.999722
IL_TA,2020-04-25,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,37,2,94,3146,50,1218,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-86,-37,-59,-65,-42,17,17.322222,15.088889,20.466667,1.3208,,11.966667,71.38828
IL_TA,2020-04-26,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,10,0,95,3156,50,1313,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-61,-12,-18,-64,-57,27,17.111111,13.311111,21.255556,0.2032,,9.244444,60.22666
IL_TA,2020-04-27,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,15,1,136,3171,51,1449,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-67,-13,-34,-66,-57,29,17.866667,11.644444,22.877778,0.0,,8.322222,53.887788
IL_TA,2020-04-28,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,20,2,131,3191,53,1580,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-71,-14,-44,-73,-69,32,18.522222,11.933333,24.122222,0.0,,9.655556,56.851547
IL_TA,2020-04-29,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,5,2,70,3196,55,1650,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-93,-83,-54,-91,-91,42,17.6,14.011111,21.5,0.0,,11.922222,69.535024
IL_TA,2020-04-30,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,17,3,59,3213,58,1709,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-65,-11,-13,-63,-55,27,18.455556,12.655556,24.1,0.0,,11.133333,62.862721
IL_TA,2020-05-01,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,16,1,115,3229,59,1824,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-62,-18,2,-55,-46,15,19.522222,13.833333,27.033333,0.0,,9.6,52.928228
IL_TA,2020-05-02,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,4,1,55,3233,60,1879,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-76,-24,-20,-49,-35,12,18.877778,13.877778,23.277778,0.0,,11.011111,60.521137
IL_TA,2020-05-03,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,6,0,65,3239,60,1944,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-56,-9,5,-58,-49,24,19.655556,13.233333,26.255556,0.0,,10.222222,55.507627
IL_TA,2020-05-04,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,5,0,78,3244,60,2022,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-59,-9,4,-58,-48,24,20.622222,13.9,26.188889,0.0,,10.666667,53.729595
IL_TA,2020-05-05,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,5,0,48,3249,60,2070,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-62,-17,-27,-59,-48,25,18.055556,14.588889,22.577778,0.0,,12.633333,70.673049
IL_TA,2020-05-06,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,8,0,60,3257,60,2130,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-57,-10,8,-56,-46,23,18.088889,14.744444,21.777778,2.9972,,13.066667,72.924411
IL_TA,2020-05-07,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,29,0,55,3286,60,2185,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-55,-7,24,-50,-44,22,20.077778,13.644444,25.855556,0.0,,12.222222,60.891208
IL_TA,2020-05-08,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,1,1,59,3287,61,2244,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-52,-12,64,-47,-39,10,22.722222,15.277778,30.566667,0.0,,11.088889,48.86931
IL_TA,2020-05-09,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,3,2,16,3290,63,2260,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-69,-20,2,-46,-27,8,20.177778,17.4,24.344444,0.0,,14.088889,68.237144
IL_TA,2020-05-10,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,16,1,55,3306,64,2315,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-45,-3,29,-44,-40,19,19.366667,14.988889,24.5,0.0,,12.488889,64.667591
IL_TA,2020-05-11,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,8,0,66,3314,64,2381,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-50,-2,21,-47,-40,19,20.533333,13.455556,26.355556,0.0,,11.533333,58.528091
IL_TA,2020-05-12,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,6,1,61,3320,65,2442,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-47,-4,40,-46,-43,19,22.977778,15.555556,29.966667,0.0,,12.266667,54.539937
IL_TA,2020-05-13,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,1,1,35,3321,66,2477,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-48,-4,38,-45,-39,19,24.522222,17.433333,30.422222,0.0,,12.211111,50.467139
IL_TA,2020-05-14,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,18,0,62,3339,66,2539,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-46,-1,35,-43,-38,17,24.966667,20.522222,30.877778,0.0,,14.3,58.563985
IL_TA,2020-05-15,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,0,0,23,3339,66,2562,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-43,-7,80,-36,-34,8,26.588889,20.566667,34.377778,0.0,,13.488889,50.146023
IL_TA,2020-05-16,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,1,1,22,3340,67,2584,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-65,-19,1,-46,-23,7,31.355556,22.277778,40.122222,0.0,,6.366667,21.57712
IL_TA,2020-05-17,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,15,1,41,3355,68,2625,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-41,-5,17,-42,-36,18,32.666667,23.833333,40.522222,0.0,,8.577778,24.364251
IL_TA,2020-05-18,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,2,2,67,3357,70,2692,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-45,-7,12,-44,-35,18,32.666667,25.377778,40.0,0.0,,7.888889,23.410433
IL_TA,2020-05-19,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,0,2,29,3357,72,2721,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-44,-8,8,-42,-32,17,33.355556,25.833333,40.211111,0.0,,5.966667,19.823377
IL_TA,2020-05-20,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,2,0,17,3359,72,2738,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-42,-5,-9,-37,-31,16,32.788889,24.911111,41.75,0.0,,6.133333,19.946185
