location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_recovered,cumulative_confirmed,cumulative_deceased,cumulative_recovered,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,latitude,longitude,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
IL_JM,2020-08-26,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,308,0,889,20404,75,16434,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-13,1,5,-18,-35,8,28.888889,23.522222,34.077778,0.0,,18.133333,54.46449
IL_JM,2020-08-27,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,307,1,273,20711,76,16707,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-13,0,3,-24,-36,8,27.266667,23.155556,32.655556,0.0,,17.655556,57.139228
IL_JM,2020-08-28,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,304,0,221,21015,76,16928,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-9,6,23,-13,-23,1,27.766667,22.222222,33.344444,0.0,,18.466667,57.927064
IL_JM,2020-08-29,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,113,0,149,21128,76,17077,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-24,,30,-23,,-1,30.244444,24.722222,36.722222,0.0,,20.366667,58.125189
IL_JM,2020-08-30,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,144,1,367,21272,77,17444,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-17,-7,-10,-24,-33,9,30.988889,26.522222,37.133333,0.0,,22.7,63.252354
IL_JM,2020-08-31,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,319,2,227,21591,79,17671,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-17,1,-20,-25,-34,10,30.822222,27.066667,37.144444,0.0,,23.0,64.36316
IL_JM,2020-09-01,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,353,0,141,21944,79,17812,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-22,-4,-20,-20,-28,8,30.155556,26.566667,35.666667,0.0,,21.788889,62.620211
IL_JM,2020-09-02,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,555,0,220,22499,79,18032,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-23,-5,-19,-19,-24,7,29.788889,25.977778,35.2,0.0,,19.122222,54.632047
IL_JM,2020-09-03,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,457,0,266,22956,79,18298,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-23,-8,-21,-23,-25,7,31.722222,25.922222,38.033333,0.0,,20.577778,55.877886
IL_JM,2020-09-04,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,426,0,120,23382,79,18418,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-14,-1,-18,-18,-16,3,33.955556,29.766667,40.355556,0.0,,19.755556,50.555303
IL_JM,2020-09-05,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,167,3,201,23549,82,18619,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-33,,-3,-29,,1,32.5,28.122222,38.622222,0.0,,20.333333,53.471079
IL_JM,2020-09-06,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,424,0,324,23973,82,18943,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-20,-8,-15,-21,-26,7,31.155556,26.588889,36.7,0.0,,19.888889,54.394031
IL_JM,2020-09-07,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,605,0,283,24578,82,19226,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-21,-3,-21,-26,-26,8,30.744444,26.477778,36.4,0.0,,20.544444,57.39629
IL_JM,2020-09-08,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,514,0,234,25092,82,19460,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-19,-6,-18,-22,-28,8,30.566667,26.5,36.344444,0.0,,22.877778,64.533579
IL_JM,2020-09-09,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,829,0,264,25921,82,19724,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-20,-8,-20,-22,-26,8,30.488889,26.355556,35.522222,0.0,,22.433333,63.211722
IL_JM,2020-09-10,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,574,0,316,26495,82,20040,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-19,-5,-19,-27,-27,8,31.411111,27.611111,37.433333,0.0,,22.977778,62.107647
IL_JM,2020-09-11,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,620,0,242,27115,82,20282,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-9,4,1,-9,-17,2,31.2,27.455556,36.577778,0.0,,21.122222,56.198644
IL_JM,2020-09-12,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,364,1,282,27479,83,20564,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-26,-7,13,-25,-4,-1,31.033333,26.8,35.977778,0.0,,17.466667,45.585913
IL_JM,2020-09-13,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,429,0,522,27908,83,21086,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-15,1,-8,-16,-29,7,29.277778,25.511111,34.8,0.0,,18.766667,54.767383
IL_JM,2020-09-14,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,715,0,413,28623,83,21499,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-12,15,-13,-18,-26,8,28.822222,24.411111,34.066667,0.0,,19.055556,56.960576
IL_JM,2020-09-15,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,920,0,417,29543,83,21916,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-11,12,-9,-12,-28,7,29.222222,24.955556,34.655556,0.0,,19.877778,58.380885
IL_JM,2020-09-16,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,634,1,433,30177,84,22349,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-12,9,-11,-12,-26,7,29.822222,25.322222,35.8,0.0,,20.955556,60.300974
IL_JM,2020-09-17,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,716,0,717,30893,84,23066,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-18,1,-26,-18,-35,11,29.844444,25.733333,35.277778,0.0,,20.6,59.735231
IL_JM,2020-09-18,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,716,0,525,31609,84,23591,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-37,-13,-42,-27,-37,7,30.177778,25.077778,35.611111,0.0,,18.755556,53.359713
IL_JM,2020-09-19,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,445,0,297,32054,84,23888,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-90,-77,-77,-80,-57,,30.344444,26.122222,35.788889,0.0,,19.344444,54.05503
IL_JM,2020-09-20,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,177,0,498,32231,84,24386,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-90,-87,-58,-84,-89,16,29.422222,24.933333,35.155556,0.0,,18.3,53.884662
IL_JM,2020-09-21,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,416,0,605,32647,84,24991,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-67,-35,-52,-55,-49,23,28.233333,24.211111,33.7,0.0,,18.877778,58.219662
IL_JM,2020-09-22,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,920,0,568,33567,84,25559,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-62,-26,-53,-50,-46,22,26.842593,22.481481,32.462963,0.0,,18.194444,60.059237
IL_JM,2020-09-23,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,871,1,589,34438,85,26148,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-61,-21,-54,-49,-42,22,26.796296,22.962963,31.75,0.0,,19.203704,63.98537
IL_JM,2020-09-24,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,1163,1,742,35601,86,26890,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-57,-10,-53,-47,-42,21,26.324074,21.925926,31.787037,0.0,,18.240741,61.875536
IL_JM,2020-09-25,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,1300,0,620,36901,86,27510,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-60,-16,-59,-54,-40,13,25.37037,21.009259,30.694444,0.0,,17.935185,64.548477
IL_JM,2020-09-26,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,915,0,394,37816,86,27904,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-77,-41,-47,-64,-25,14,25.814815,21.898148,30.731481,0.0,,18.564815,65.507919
IL_JM,2020-09-27,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,439,0,573,38255,86,28477,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-82,-45,-73,-80,-82,29,27.453704,20.907407,33.675926,0.0,,16.935185,53.63431
IL_JM,2020-09-28,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,136,0,350,38391,86,28827,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-94,-91,-83,-89,-91,13,28.722222,23.324074,34.722222,0.0,,16.416667,49.826986
IL_JM,2020-09-29,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,777,0,685,39168,86,29512,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-64,-24,-54,-50,-53,24,28.546296,24.037037,34.351852,0.0,,18.101852,55.974666
IL_JM,2020-09-30,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,1235,0,649,40403,86,30161,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-60,-14,-56,-51,-50,24,28.648148,24.231481,34.009259,0.0,,18.953704,58.106802
IL_JM,2020-10-01,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,1269,1,764,41672,87,30925,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-61,-19,-63,-54,-48,25,25.455556,21.344444,31.255556,0.0,,18.544444,65.747689
IL_JM,2020-10-02,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,1190,1,673,42862,88,31598,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-62,-23,-62,-55,-43,13,24.87963,20.972222,30.564815,0.0,,16.62963,60.865982
IL_JM,2020-10-03,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,309,1,629,43171,89,32227,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-82,-56,-61,-61,-22,12,25.411111,21.522222,30.522222,0.0,,16.544444,58.910372
IL_JM,2020-10-04,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,407,0,1005,43578,89,33232,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-68,-35,-48,-62,-66,29,23.805556,19.87037,28.564815,0.0,,15.972222,62.887299
IL_JM,2020-10-05,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,960,1,987,44538,90,34219,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-68,-28,-53,-61,-65,29,25.453704,19.62037,30.787037,0.0,,16.314815,57.958019
IL_JM,2020-10-06,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,797,0,1008,45335,90,35227,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-67,-28,-52,-57,-66,28,25.755556,19.377778,32.933333,0.0,,13.244444,48.647535
IL_JM,2020-10-07,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,748,0,793,46083,90,36020,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-67,-28,-53,-58,-64,28,26.611111,19.622222,34.3,0.0,,11.733333,41.617056
IL_JM,2020-10-08,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,582,2,629,46665,92,36649,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-68,-31,-59,-61,-64,30,28.152778,19.638889,36.513889,0.0,,10.097222,35.630731
IL_JM,2020-10-09,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,494,1,769,47159,93,37418,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-66,-37,-60,-59,-46,14,28.430556,21.569444,37.333333,0.0,,13.847222,43.678261
IL_JM,2020-10-10,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,103,0,635,47262,93,38053,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-80,-55,-58,-59,-17,11,25.583333,21.430556,30.652778,0.0,,20.055556,71.595971
IL_JM,2020-10-11,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,223,2,959,47485,95,39012,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-61,-32,-45,-53,-49,23,25.768519,21.240741,30.861111,0.0,,17.842593,62.447639
IL_JM,2020-10-12,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,632,1,1015,48117,96,40027,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-59,-27,-51,-51,-46,22,25.388889,21.722222,30.666667,0.0,,17.555556,62.635695
IL_JM,2020-10-13,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,450,14,848,48567,110,40875,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-58,-27,-48,-46,-46,21,24.8,20.3,30.366667,0.0,,15.977778,58.585622
IL_JM,2020-10-14,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,428,1,1010,48995,111,41885,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-57,-25,-46,-43,-42,21,24.583333,19.083333,29.416667,0.0,,16.861111,62.872798
IL_JM,2020-10-15,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,269,0,886,49264,111,42771,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-60,-29,-53,-47,-42,22,25.288889,20.411111,30.811111,0.0,,17.888889,64.505038
IL_JM,2020-10-16,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,305,3,561,49569,114,43332,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-57,-25,-49,-49,-34,10,24.433333,20.377778,29.8,0.0,,16.611111,62.531855
IL_JM,2020-10-17,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,59,2,518,49628,116,43850,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-70,-43,-19,-50,-13,8,24.733333,19.188889,30.211111,0.0,,16.1,59.571178
IL_JM,2020-10-18,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,151,1,717,49779,117,44567,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-52,-29,-28,-38,-40,18,25.688889,20.377778,31.677778,0.0,,16.588889,58.892798
IL_JM,2020-10-19,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,304,1,381,50083,118,44948,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-52,-22,-34,-39,-38,17,26.111111,20.988889,31.988889,0.0,,17.211111,59.665685
IL_JM,2020-10-20,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,213,0,252,50296,118,45200,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-52,-25,-39,-36,-39,17,26.466667,21.177778,32.044444,0.4572,,18.2,61.200322
IL_JM,2020-10-21,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,255,1,514,50551,119,45714,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-50,-13,-30,-34,-35,16,25.577778,21.388889,30.411111,0.0,,18.4,65.472234
IL_JM,2020-10-22,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,186,1,544,50737,120,46258,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-51,-15,-34,-36,-35,16,25.7,20.466667,32.266667,0.0,,16.6,58.085381
IL_JM,2020-10-23,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,133,1,362,50870,121,46620,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-46,-12,-15,-31,-29,4,25.888889,20.911111,32.366667,0.0,,14.733333,53.910082
IL_JM,2020-10-24,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,39,1,224,50909,122,46844,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-56,-29,16,-30,-11,1,26.322222,19.822222,32.311111,0.0,,14.888889,53.79642
IL_JM,2020-10-25,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,81,0,406,50990,122,47250,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-48,-16,-24,-34,-36,16,26.422222,22.444444,32.2,0.0,,16.455556,55.927461
IL_JM,2020-10-26,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,211,3,167,51201,125,47417,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-49,-10,-29,-36,-35,16,25.477778,20.122222,32.311111,0.0,,15.355556,56.697197
IL_JM,2020-10-27,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,139,0,167,51340,125,47584,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-48,-12,-27,-32,-36,15,25.455556,19.666667,31.177778,0.0,,16.177778,59.186929
IL_JM,2020-10-28,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,115,0,220,51455,125,47804,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-48,-14,-28,-33,-32,15,25.8,21.544444,30.655556,0.0,,18.811111,66.311706
IL_JM,2020-10-29,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,98,0,270,51553,125,48074,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-49,-15,-31,-35,-33,15,25.555556,21.255556,30.677778,0.0,,19.122222,68.54196
IL_JM,2020-10-30,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,101,0,171,51654,125,48245,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-45,-12,-12,-31,-29,4,24.644444,21.0,30.088889,0.0,,19.122222,72.557143
IL_JM,2020-10-31,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,32,2,156,51686,127,48401,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-51,-23,28,-30,-7,0,24.666667,21.666667,29.2,0.0,,18.4,69.114511
IL_JM,2020-11-01,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,68,0,226,51754,127,48627,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-46,-15,-24,-33,-32,15,24.111111,20.877778,28.155556,0.0,,17.511111,67.646325
